Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202104,45,085,3,5,Sumter County                 ,21,21,3067888,0,0,0,0,0,0,0,0,0,21,21,3067888,0,0,0,0,0,0,0,0,0
202104,45,091,3,5,York County                   ,224,224,84279971,0,0,0,0,0,0,2,18,2043264,123,123,46402855,0,0,0,0,0,0,0,0,0
202104,46,007,2,4,Bennett County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,46,055,2,4,Haakon County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,46,071,2,4,Jackson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,46,111,2,4,Sanborn County                ,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
202104,47,001,3,6,Anderson County               ,19,19,3352225,0,0,0,0,0,0,1,25,2157522,10,10,2070616,0,0,0,0,0,0,0,0,0
202104,47,015,3,6,Cannon County                 ,17,17,929900,0,0,0,0,0,0,0,0,0,17,17,929900,0,0,0,0,0,0,0,0,0
202104,47,021,3,6,Cheatham County               ,28,28,6135945,0,0,0,0,0,0,0,0,0,16,16,3848572,0,0,0,0,0,0,0,0,0
202104,47,037,3,6,Davidson County               ,340,340,93893195,0,0,0,2,8,484868,26,1166,118541300,340,340,93893195,0,0,0,2,8,484868,26,1166,118541300
202104,47,043,3,6,Dickson County                ,58,58,11449196,0,0,0,0,0,0,0,0,0,21,21,4778950,0,0,0,0,0,0,0,0,0
202104,47,049,3,6,Fentress County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,081,3,6,Hickman County                ,8,8,1387815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,093,3,6,Knox County                   ,194,194,46526988,0,0,0,0,0,0,0,0,0,194,194,46526988,0,0,0,0,0,0,0,0,0
202104,47,105,3,6,Loudon County                 ,65,65,15473613,0,0,0,0,0,0,0,0,0,56,56,14166008,0,0,0,0,0,0,0,0,0
202104,47,117,3,6,Marshall County               ,20,20,3800267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,125,3,6,Montgomery County             ,186,186,34921471,0,0,0,6,22,1360000,18,123,8175000,186,186,34921471,0,0,0,6,22,1360000,18,123,8175000
202104,47,139,3,6,Polk County                   ,23,23,4171471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,149,3,6,Rutherford County             ,337,337,86901843,0,0,0,3,9,948857,1,7,683758,262,262,73155347,0,0,0,0,0,0,0,0,0
202104,47,153,3,6,Sequatchie County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,157,3,6,Shelby County                 ,125,125,36603116,0,0,0,0,0,0,2,370,50000000,125,125,36603116,0,0,0,0,0,0,2,370,50000000
202104,47,159,3,6,Smith County                  ,9,9,1733724,0,0,0,0,0,0,0,0,0,8,8,1548742,0,0,0,0,0,0,0,0,0
202104,47,161,3,6,Stewart County                ,1,1,236205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,165,3,6,Sumner County                 ,160,160,52935446,0,0,0,0,0,0,0,0,0,160,160,52935446,0,0,0,0,0,0,0,0,0
202104,47,167,3,6,Tipton County                 ,23,23,3827825,0,0,0,0,0,0,1,5,608696,13,13,2365794,0,0,0,0,0,0,0,0,0
202104,47,169,3,6,Trousdale County              ,13,13,1836000,0,0,0,0,0,0,0,0,0,13,13,1836000,0,0,0,0,0,0,0,0,0
202104,47,173,3,6,Union County                  ,11,11,1940000,0,0,0,0,0,0,0,0,0,11,11,1940000,0,0,0,0,0,0,0,0,0
202104,47,175,3,6,Van Buren County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,47,189,3,6,Wilson County                 ,211,211,56412935,0,0,0,0,0,0,0,0,0,142,142,33567866,0,0,0,0,0,0,0,0,0
202104,48,013,3,7,Atascosa County               ,11,11,2155168,0,0,0,0,0,0,0,0,0,9,9,1803814,0,0,0,0,0,0,0,0,0
202104,48,015,3,7,Austin County                 ,2,2,383945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,019,3,7,Bandera County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,021,3,7,Bastrop County                ,84,84,15148341,0,0,0,0,0,0,0,0,0,60,60,12034794,0,0,0,0,0,0,0,0,0
202104,48,025,3,7,Bee County                    ,2,2,418152,1,2,187711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,027,3,7,Bell County                   ,215,215,40986293,21,42,4272648,0,0,0,0,0,0,197,197,37003504,21,42,4272648,0,0,0,0,0,0
202104,48,029,3,7,Bexar County                  ,693,693,160940788,0,0,0,1,3,404535,5,84,9080953,633,633,151081332,0,0,0,1,3,404535,4,79,8015457
202104,48,051,3,7,Burleson County               ,5,5,495330,0,0,0,0,0,0,0,0,0,5,5,495330,0,0,0,0,0,0,0,0,0
202104,48,055,3,7,Caldwell County               ,43,43,9225538,0,0,0,0,0,0,0,0,0,16,16,3480002,0,0,0,0,0,0,0,0,0
202104,48,085,3,7,Collin County                 ,1197,1197,349399262,0,0,0,0,0,0,17,895,114347922,1058,1058,313422058,0,0,0,0,0,0,17,895,114347922
202104,48,091,3,7,Comal County                  ,347,347,83017566,0,0,0,0,0,0,3,21,2615878,347,347,83017566,0,0,0,0,0,0,3,21,2615878
202104,48,099,3,7,Coryell County                ,5,5,1130179,4,8,671448,0,0,0,0,0,0,5,5,1130179,4,8,671448,0,0,0,0,0,0
202104,48,107,3,7,Crosby County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,113,3,7,Dallas County                 ,582,582,144611789,7,14,1273839,2,7,1077803,8,299,33739473,372,372,94575085,0,0,0,0,0,0,2,44,6566000
202104,48,119,3,7,Delta County                  ,1,1,217500,0,0,0,0,0,0,0,0,0,1,1,217500,0,0,0,0,0,0,0,0,0
202104,48,135,3,7,Ector County                  ,96,96,22492808,0,0,0,0,0,0,1,32,3835437,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,139,3,7,Ellis County                  ,265,265,62562300,0,0,0,0,0,0,9,101,12851124,181,181,43869966,0,0,0,0,0,0,8,96,12000000
202104,48,141,3,7,El Paso County                ,220,220,51300768,13,26,3319633,0,0,0,2,14,1678004,50,50,11782941,11,22,2825601,0,0,0,0,0,0
202104,48,157,3,7,Fort Bend County              ,1068,1068,255754937,0,0,0,1,3,404535,2,46,5513440,759,759,181546727,0,0,0,1,3,404535,0,0,0
202104,48,167,3,7,Galveston County              ,331,331,79743071,0,0,0,0,0,0,0,0,0,207,207,49683643,0,0,0,0,0,0,0,0,0
202104,48,185,3,7,Grimes County                 ,1,1,122590,0,0,0,0,0,0,0,0,0,1,1,122590,0,0,0,0,0,0,0,0,0
202104,48,187,3,7,Guadalupe County              ,142,142,35141567,3,6,770618,0,0,0,0,0,0,141,141,34907572,3,6,770618,0,0,0,0,0,0
202104,48,193,3,7,Hamilton County               ,1,1,100602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,195,3,7,Hansford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,201,3,7,Harris County                 ,2228,2228,457409513,26,52,5877843,0,0,0,26,1607,125960300,2220,2220,452940252,26,52,5877843,0,0,0,26,1607,125960300
202104,48,211,3,7,Hemphill County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,215,3,7,Hidalgo County                ,393,393,78000913,6,12,720000,14,56,3581526,4,44,3126486,365,365,75178127,5,10,570000,14,56,3581526,4,44,3126486
202104,48,233,3,7,Hutchinson County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,251,3,7,Johnson County                ,133,133,28868756,4,8,1027491,0,0,0,2,106,12178418,86,86,17865594,4,8,1027491,0,0,0,0,0,0
202104,48,257,3,7,Kaufman County                ,115,115,28432464,0,0,0,0,0,0,0,0,0,113,113,28053071,0,0,0,0,0,0,0,0,0
202104,48,259,3,7,Kendall County                ,33,33,7693257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,271,3,7,Kinney County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,281,3,7,Lampasas County               ,5,5,714803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,291,3,7,Liberty County                ,107,107,15060021,0,0,0,0,0,0,0,0,0,87,87,10980727,0,0,0,0,0,0,0,0,0
202104,48,303,3,7,Lubbock County                ,195,195,45221042,19,38,5525000,0,0,0,0,0,0,194,194,45048042,19,38,5525000,0,0,0,0,0,0
202104,48,323,3,7,Maverick County               ,13,13,2920502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,325,3,7,Medina County                 ,3,3,522882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,329,3,7,Midland County                ,112,112,21195053,0,0,0,0,0,0,0,0,0,112,112,21195053,0,0,0,0,0,0,0,0,0
202104,48,339,3,7,Montgomery County             ,1052,1052,224256653,8,16,1131789,0,0,0,24,567,77649910,1029,1029,220333146,8,16,1131789,0,0,0,23,560,76871082
202104,48,367,3,7,Parker County                 ,49,49,12224538,0,0,0,0,0,0,2,65,7790731,12,12,3405895,0,0,0,0,0,0,0,0,0
202104,48,375,3,7,Potter County                 ,42,42,10048236,0,0,0,0,0,0,0,0,0,42,42,10048236,0,0,0,0,0,0,0,0,0
202104,48,383,3,7,Reagan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,385,3,7,Real County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,395,3,7,Robertson County              ,8,8,1663534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,397,3,7,Rockwall County               ,239,239,66126040,0,0,0,0,0,0,0,0,0,139,139,34765770,0,0,0,0,0,0,0,0,0
202104,48,407,3,7,San Jacinto County            ,47,47,10337876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,411,3,7,San Saba County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,451,3,7,Tom Green County              ,80,80,17400008,0,0,0,0,0,0,0,0,0,80,80,17400008,0,0,0,0,0,0,0,0,0
202104,48,453,3,7,Travis County                 ,1113,1113,232062134,14,28,2784795,1,4,1026960,8,772,193851535,1057,1057,216809348,13,26,2597273,1,4,1026960,8,772,193851535
202104,48,473,3,7,Waller County                 ,4,4,641174,0,0,0,0,0,0,2,15,747601,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,491,3,7,Williamson County             ,923,923,245196899,0,0,0,0,0,0,19,921,35211135,771,771,212439523,0,0,0,0,0,0,19,921,35211135
202104,48,493,3,7,Wilson County                 ,15,15,4030157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,48,497,3,7,Wise County                   ,11,11,2455206,0,0,0,0,0,0,0,0,0,8,8,1606975,0,0,0,0,0,0,0,0,0
202104,49,011,4,8,Davis County                  ,205,205,57172693,0,0,0,0,0,0,2,127,16938289,191,191,51762801,0,0,0,0,0,0,2,127,16938289
202104,49,023,4,8,Juab County                   ,14,14,3965869,0,0,0,0,0,0,0,0,0,12,12,3236046,0,0,0,0,0,0,0,0,0
202104,49,029,4,8,Morgan County                 ,2,2,550855,0,0,0,1,3,598527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,49,035,4,8,Salt Lake County              ,577,577,131092743,2,4,348645,2,8,1337713,9,390,81249357,449,449,98771938,0,0,0,1,4,600000,1,92,41866351
202104,49,039,4,8,Sanpete County                ,32,32,5410080,0,0,0,0,0,0,0,0,0,32,32,5410080,0,0,0,0,0,0,0,0,0
202104,49,043,4,8,Summit County                 ,39,39,21403235,0,0,0,1,3,214032,2,10,1708568,20,20,12162014,0,0,0,0,0,0,0,0,0
202104,49,057,4,8,Weber County                  ,171,171,47413365,1,2,351111,2,7,1248744,2,25,2978100,118,118,33089308,0,0,0,0,0,0,0,0,0
202104,51,003,3,5,Albemarle County              ,74,74,22014572,0,0,0,0,0,0,1,31,3044666,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,007,3,5,Amelia County                 ,5,5,919890,0,0,0,0,0,0,0,0,0,5,5,919890,0,0,0,0,0,0,0,0,0
202104,51,009,3,5,Amherst County                ,8,8,1820829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,013,3,5,Arlington County              ,21,21,8665000,0,0,0,0,0,0,0,0,0,21,21,8665000,0,0,0,0,0,0,0,0,0
202104,51,015,3,5,Augusta County                ,32,32,7182710,0,0,0,0,0,0,0,0,0,32,32,7182710,0,0,0,0,0,0,0,0,0
202104,51,019,3,5,Bedford County                ,2,2,371994,0,0,0,0,0,0,1,12,311111,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,033,3,5,Caroline County               ,33,33,5683876,0,0,0,0,0,0,0,0,0,33,33,5683876,0,0,0,0,0,0,0,0,0
202104,51,036,3,5,Charles City County           ,2,2,358374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,037,3,5,Charlotte County              ,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
202104,51,041,3,5,Chesterfield County           ,272,272,42051152,0,0,0,0,0,0,1,59,3714757,272,272,42051152,0,0,0,0,0,0,1,59,3714757
202104,51,043,3,5,Clarke County                 ,9,9,2789959,0,0,0,0,0,0,0,0,0,9,9,2789959,0,0,0,0,0,0,0,0,0
202104,51,049,3,5,Cumberland County             ,2,2,271100,0,0,0,0,0,0,0,0,0,2,2,271100,0,0,0,0,0,0,0,0,0
202104,51,051,3,5,Dickenson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,053,3,5,Dinwiddie County              ,11,11,1905181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,059,3,5,Fairfax County                ,116,116,27752270,0,0,0,0,0,0,1,24,5000000,116,116,27752270,0,0,0,0,0,0,1,24,5000000
202104,51,061,3,5,Fauquier County               ,19,19,7165001,0,0,0,0,0,0,0,0,0,19,19,7165001,0,0,0,0,0,0,0,0,0
202104,51,069,3,5,Frederick County              ,85,85,22647160,0,0,0,5,15,243900,0,0,0,85,85,22647160,0,0,0,5,15,243900,0,0,0
202104,51,073,3,5,Gloucester County             ,9,9,2268955,0,0,0,0,0,0,0,0,0,9,9,2268955,0,0,0,0,0,0,0,0,0
202104,51,075,3,5,Goochland County              ,37,37,9617477,0,0,0,0,0,0,0,0,0,37,37,9617477,0,0,0,0,0,0,0,0,0
202104,51,085,3,5,Hanover County                ,78,78,16965007,0,0,0,0,0,0,0,0,0,78,78,16965007,0,0,0,0,0,0,0,0,0
202104,51,087,3,5,Henrico County                ,58,58,9115128,12,24,1650000,0,0,0,0,0,0,58,58,9115128,12,24,1650000,0,0,0,0,0,0
202104,51,093,3,5,Isle of Wight County          ,28,28,5016290,0,0,0,0,0,0,1,5,373880,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,095,3,5,James City County             ,45,45,10765967,0,0,0,0,0,0,0,0,0,45,45,10765967,0,0,0,0,0,0,0,0,0
202104,51,097,3,5,King and Queen County         ,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
202104,51,099,3,5,King George County            ,23,23,5002502,0,0,0,0,0,0,0,0,0,23,23,5002502,0,0,0,0,0,0,0,0,0
202104,51,107,3,5,Loudoun County                ,144,144,36952531,0,0,0,0,0,0,1,34,4080000,144,144,36952531,0,0,0,0,0,0,1,34,4080000
202104,51,109,3,5,Louisa County                 ,51,51,12543802,0,0,0,0,0,0,0,0,0,51,51,12543802,0,0,0,0,0,0,0,0,0
202104,51,115,3,5,Mathews County                ,7,7,686000,0,0,0,0,0,0,0,0,0,7,7,686000,0,0,0,0,0,0,0,0,0
202104,51,127,3,5,New Kent County               ,46,46,16616788,0,0,0,0,0,0,0,0,0,46,46,16616788,0,0,0,0,0,0,0,0,0
202104,51,139,3,5,Page County                   ,7,7,1377160,0,0,0,0,0,0,0,0,0,7,7,1377160,0,0,0,0,0,0,0,0,0
202104,51,145,3,5,Powhatan County               ,27,27,5872503,0,0,0,0,0,0,1,12,389450,27,27,5872503,0,0,0,0,0,0,1,12,389450
202104,51,149,3,5,Prince George County          ,3,3,535000,0,0,0,0,0,0,0,0,0,3,3,535000,0,0,0,0,0,0,0,0,0
202104,51,153,3,5,Prince William County         ,115,115,44254987,0,0,0,0,0,0,2,720,31945008,115,115,44254987,0,0,0,0,0,0,2,720,31945008
202104,51,165,3,5,Rockingham County             ,50,50,15809740,0,0,0,0,0,0,0,0,0,50,50,15809740,0,0,0,0,0,0,0,0,0
202104,51,175,3,5,Southampton County            ,7,7,1073975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,177,3,5,Spotsylvania County           ,83,83,21755247,0,0,0,0,0,0,1,70,8240569,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,179,3,5,Stafford County               ,87,87,22673467,0,0,0,0,0,0,0,0,0,87,87,22673467,0,0,0,0,0,0,0,0,0
202104,51,181,3,5,Surry County                  ,3,3,384000,0,0,0,0,0,0,0,0,0,3,3,384000,0,0,0,0,0,0,0,0,0
202104,51,183,3,5,Sussex County                 ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202104,51,187,3,5,Warren County                 ,15,15,3910000,0,0,0,0,0,0,0,0,0,15,15,3910000,0,0,0,0,0,0,0,0,0
202104,51,199,3,5,York County                   ,8,8,2832000,2,4,600000,2,6,922311,2,10,1278000,8,8,2832000,2,4,600000,2,6,922311,2,10,1278000
202104,51,510,3,5,Alexandria (Independent City) ,1,1,400000,0,0,0,0,0,0,2,31,5809214,1,1,400000,0,0,0,0,0,0,2,31,5809214
202104,51,540,3,5,Charlottesville (Independent C,8,8,2676855,1,2,341250,0,0,0,1,11,1073110,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,550,3,5,Chesapeake(Independent City)  ,58,58,13876135,0,0,0,0,0,0,0,0,0,58,58,13876135,0,0,0,0,0,0,0,0,0
202104,51,570,3,5,Colonial Heights (Independent ,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
202104,51,580,3,5,Covington (Independent City)  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,600,3,5,Fairfax (Independent City)    ,2,2,725000,0,0,0,0,0,0,0,0,0,2,2,725000,0,0,0,0,0,0,0,0,0
202104,51,610,3,5,Falls Church (Independent City,1,1,503571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,630,3,5,Fredericksburg(Independent Cit,9,9,3233667,0,0,0,0,0,0,0,0,0,9,9,3233667,0,0,0,0,0,0,0,0,0
202104,51,650,3,5,Hampton (Independent City)    ,23,23,1434517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,660,3,5,Harrisonburg (Independent City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,670,3,5,Hopewell (Independent City)   ,4,4,338303,0,0,0,0,0,0,1,5,430895,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,680,3,5,Lynchburg (Independent City)  ,9,9,1295000,0,0,0,0,0,0,0,0,0,9,9,1295000,0,0,0,0,0,0,0,0,0
202104,51,683,3,5,Manassas (Independent City)   ,8,8,1874579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,685,3,5,Manassas Park (Independent Cit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,700,3,5,Newport News (Independent City,13,13,1950610,0,0,0,0,0,0,0,0,0,13,13,1950610,0,0,0,0,0,0,0,0,0
202104,51,710,3,5,Norfolk (Independent City)    ,45,45,10765967,0,0,0,0,0,0,0,0,0,45,45,10765967,0,0,0,0,0,0,0,0,0
202104,51,730,3,5,Petersburg (Independent City) ,1,1,70000,0,0,0,0,0,0,0,0,0,1,1,70000,0,0,0,0,0,0,0,0,0
202104,51,735,3,5,Poquoson (Independent City)   ,3,3,601800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,51,740,3,5,Portsmouth (Independent City) ,16,16,1890836,0,0,0,0,0,0,0,0,0,16,16,1890836,0,0,0,0,0,0,0,0,0
202104,51,760,3,5,Richmond (Independent City)   ,67,67,14572506,0,0,0,0,0,0,0,0,0,67,67,14572506,0,0,0,0,0,0,0,0,0
202104,51,800,3,5,Suffolk (Independent City)    ,91,91,21771177,1,2,200000,0,0,0,7,182,8449000,91,91,21771177,1,2,200000,0,0,0,7,182,8449000
202104,51,810,3,5,Virginia Beach (Independent Ci,20,20,6022545,0,0,0,0,0,0,0,0,35353423,20,20,6022545,0,0,0,0,0,0,0,0,35353423
202104,51,830,3,5,Williamsburg (Independent City,1,1,803000,0,0,0,0,0,0,0,0,0,1,1,803000,0,0,0,0,0,0,0,0,0
202104,53,005,4,9,Benton County                 ,109,109,34827987,0,0,0,0,0,0,1,19,2835739,23,23,8227456,0,0,0,0,0,0,0,0,0
202104,53,011,4,9,Clark County                  ,299,299,86063701,1,2,273776,2,7,1264811,11,473,63822700,140,140,39529904,0,0,0,0,0,0,8,401,54514993
202104,53,021,4,9,Franklin County               ,64,64,17524838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,53,031,4,9,Jefferson County              ,21,21,5032524,0,0,0,0,0,0,0,0,0,1,1,172511,0,0,0,0,0,0,0,0,0
202104,53,033,4,9,King County                   ,276,276,105267088,26,52,14844117,20,67,11733019,18,577,55292342,216,216,80876241,26,52,14844117,19,64,11232507,17,571,54700904
202104,53,035,4,9,Kitsap County                 ,91,91,28959892,0,0,0,0,0,0,1,8,1031000,91,91,28959892,0,0,0,0,0,0,1,8,1031000
202104,53,053,4,9,Pierce County                 ,267,267,80378220,10,20,2378957,0,0,0,2,70,10837229,262,262,78956851,10,20,2378957,0,0,0,1,57,8679174
202104,53,055,4,9,San Juan County               ,16,16,4312447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202104,53,059,4,9,Skamania County               ,6,6,1692794,0,0,0,0,0,0,0,0,0,6,6,1692794,0,0,0,0,0,0,0,0,0
202104,53,061,4,9,Snohomish County              ,212,212,63068456,9,18,4244929,3,12,2981541,7,185,19758574,177,177,52119118,9,18,4244929,3,12,2981541,3,46,5227467
202104,54,011,3,5,Cabell County                 ,4,4,869250,0,0,0,0,0,0,1,5,605833,1,1,150000,0,0,0,0,0,0,0,0,0
202104,54,015,3,5,Clay County                   ,3,3,75000,0,0,0,0,0,0,0,0,0,3,3,75000,0,0,0,0,0,0,0,0,0
202104,54,019,3,5,Fayette County                ,6,6,355820,0,0,0,0,0,0,0,0,0,4,4,218950,0,0,0,0,0,0,0,0,0
202104,54,037,3,5,Jefferson County              ,19,19,4917467,0,0,0,0,0,0,0,0,0,18,18,4667211,0,0,0,0,0,0,0,0,0
202104,54,081,3,5,Raleigh County                ,9,9,2637000,0,0,0,0,0,0,0,0,0,9,9,2637000,0,0,0,0,0,0,0,0,0
202104,55,025,2,3,Dane County                   ,143,143,52922639,11,22,4795395,0,0,0,24,808,104173428,93,93,38223578,3,6,1156743,0,0,0,22,757,96402654
202104,55,031,2,3,Douglas County                ,12,12,2531464,0,0,0,0,0,0,0,0,0,12,12,2531464,0,0,0,0,0,0,0,0,0
202104,55,037,2,3,Florence County               ,5,5,648500,0,0,0,0,0,0,0,0,0,5,5,648500,0,0,0,0,0,0,0,0,0
202104,55,049,2,3,Iowa County                   ,10,10,3257870,0,0,0,0,0,0,0,0,0,10,10,3257870,0,0,0,0,0,0,0,0,0
202104,55,059,2,3,Kenosha County                ,29,29,8080842,0,0,0,0,0,0,0,0,0,24,24,6766500,0,0,0,0,0,0,0,0,0
202104,55,079,2,3,Milwaukee County              ,11,11,4616086,1,2,353000,0,0,0,3,22,2299597,10,10,4284419,1,2,353000,0,0,0,0,0,0
202104,55,089,2,3,Ozaukee County                ,34,34,13274414,2,4,1036666,0,0,0,0,0,0,23,23,8150062,1,2,460000,0,0,0,0,0,0
202104,55,093,2,3,Pierce County                 ,17,17,4625218,0,0,0,0,0,0,0,0,0,15,15,4118775,0,0,0,0,0,0,0,0,0
202104,55,109,2,3,St. Croix County              ,71,71,19533579,0,0,0,0,0,0,0,0,0,67,67,17948235,0,0,0,0,0,0,0,0,0
202104,55,131,2,3,Washington County             ,31,31,11967334,12,24,5171000,0,0,0,0,0,0,19,19,8019921,12,24,5171000,0,0,0,0,0,0
202104,56,025,4,8,Natrona County                ,15,15,4243636,0,0,0,0,0,0,1,6,597681,8,8,2137218,0,0,0,0,0,0,0,0,0
202104,56,029,4,8,Park County                   ,30,30,9178930,0,0,0,0,0,0,0,0,0,30,30,9178930,0,0,0,0,0,0,0,0,0
202104,56,039,4,8,Teton County                  ,29,29,61790469,1,2,623319,1,3,116499,0,0,0,25,25,59698050,0,0,0,0,0,0,0,0,0
